sample_id	1.1.1.205	1.1.1.37	1.2.1.12	2.4.2.10	2.6.1.1	2.7.1.11	3.4.11.1	3.5.1.2	4.1.2.13	4.2.1.3	5.3.1.1	6.2.1.5	9.1.1.1	9.1.2.2	9.1.3.3	9.1.4.4	9.1.5.5	9.1.6.6	9.1.7.7	9.1.8.1	9.1.9.2	9.1.10.3	9.1.11.4	9.1.12.5	9.1.13.6	9.1.14.7	9.1.15.1	9.1.16.2	9.1.17.3	9.1.18.4	9.1.19.5	9.1.20.6	9.1.21.7	9.1.22.1	9.1.23.2	9.1.24.3	9.1.25.4	9.1.26.5	9.1.27.6	9.1.28.7	9.1.29.1	9.1.30.2	9.1.31.3	9.1.32.4	9.1.33.5	9.1.34.6	9.1.35.7	9.1.36.1	9.1.37.2	9.1.38.3	9.1.39.4	9.1.40.5	9.1.41.6	9.1.42.7	9.1.43.1	9.1.44.2	9.1.45.3	9.1.46.4	9.1.47.5	9.1.48.6	9.1.49.7	9.1.50.1	9.1.51.2	9.1.52.3	9.1.53.4	9.1.54.5	9.1.55.6	9.1.56.7	9.1.57.1	9.1.58.2	9.1.59.3	9.1.60.4
S00024	0.6378756024506956	0.5443707654138256	2.4193573878584536	0.0	1.2389450483718476	0.860480208751825	0.0	2.29045523459298	0.30903049792879733	0.20342024515227422	0.0	1.4259802905837682	0.7373926002112737	1.4918903004185309	0.41302907295563074	0.0	1.0921804480706	0.0	0.4743714075555157	1.7677119979701001	1.1608785518243698	0.31485477083453345	1.4943943267993511	2.680746455860337	1.1800256331415704	0.21626707156152122	0.7317020134746434	0.15107838871263166	0.29052088657742436	1.3724997749597496	1.5497783907226452	1.3810292715078492	0.0	3.6811145173317494	0.32764190601491616	2.1601450198986796	0.36946388700544264	0.5369479824931299	0.5851431712051743	0.5573798602362755	8.765591487485244	1.3129694228919344	0.3224741444910864	0.1833451966470762	1.3595355807851444	0.924876732434796	1.6383799995416384	0.45886341581396445	1.1966557324816938	4.939580896827709	1.920536751056071	2.5294946576023642	0.9381866793458793	2.778612245633113	3.1525391563595506	0.0	1.486485991968825	1.220233979793348	0.0	2.0208094297230237	7.02203503368905	0.581110862768073	0.16090051539974676	0.0	0.0	0.0	0.0	0.3404090876468792	0.8848166087891649	0.08512480407486461	1.7782727992721943	0.0
S00025	0.4072351845700367	8.66916275445366	0.0	0.5642947444055664	6.235226242946624	0.0	0.9507754271537715	0.0	0.7967268244021737	1.2316870826405304	0.3696595092992245	7.188921916067418	0.7203033269251639	3.3460235146659283	0.38492648054336404	0.5745787129183999	1.341273326150786	0.804294673194766	7.354266044983948	1.1150417984980663	1.0281318840669496	2.892610555894563	0.0	0.27874348917907865	3.6266249795156487	0.6240876725712804	0.41557883026058734	6.811690251238536	0.7400404148814039	0.2620557069532205	0.4504085396222129	0.7045436637557975	0.1373695317317116	0.19385978964332964	0.3928497387127989	2.3812137331312693	0.0	0.21763818132246862	0.4677627078568585	0.0	0.30938130121506535	3.5270251971301496	1.1844087517959514	0.0	1.5100866223485017	0.4993705802512039	0.3942781439451803	0.8233826251076048	0.20973045755458136	0.3315670365086428	1.1256442454563436	2.8653325854811875	2.3708758008908584	0.0	0.48700992500157025	0.44325374736743745	0.0	0.2228601242350053	1.232710905151475	0.0	0.0	0.785865493897285	1.848330406833453	0.14851377904092466	1.570666589454817	0.33578913831397045	1.885062056652197	2.4303766072618793	1.7334598797302392	0.0	0.0	0.5981405292766869
S00026	2.6645599252359142	0.8535809410979941	0.6895789281974845	0.24363321425758008	1.2570104012824852	0.0	1.8715342702869653	0.17346939802930808	0.0	0.6642258397625883	2.789080667130267	1.232935982558711	1.582357620471688	0.0	1.8686037331550425	0.0	0.6920168638053756	0.6773251729474735	2.4213468245704823	0.07005667165534568	1.8940692242720945	0.0	0.7068608566651305	1.901160181580884	0.3096238454709043	2.7539416007465354	0.0	0.0	1.1492270665007331	1.3937606043601796	2.777440195941209	2.4850194640607333	0.2561896285692823	0.7973385115792682	0.9060553631176815	0.1830646807915835	1.0674617748892086	0.6932845740621438	0.2532550116706091	6.168372647397881	0.0	0.0	1.949167770468833	0.0	1.3075856124005365	0.09060529334930112	0.0	0.0	0.1751254122778046	0.9132743748996932	1.7921523305136426	0.908629627647145	0.583393174754926	1.7584803098764619	0.0	0.7252354806750694	1.7199506640789257	3.3596917264538195	3.6747696205413267	0.6273433285989547	0.7433195652804289	0.5453459672401983	0.0	0.2973499874406149	0.5875699612796883	0.0	2.514269467437383	0.5155426345609955	4.078120455160273	0.28396268572580213	0.0	0.986692619966452
S00027	0.0	0.04332407139361254	0.0	0.0	2.836664773799419	0.0	5.70525572768009	0.7178289684717827	0.0	1.5388238273167676	0.66966747083963	1.0384729743531347	0.7040864772067215	3.336165214872329	1.0268061515161175	1.3521653640772162	0.6245123799689711	7.102516802781713	1.2770314198907347	0.04815635750072827	2.7538270108577425	1.128629746866815	5.014536003800576	0.09936853961313151	2.2836923336069352	1.0479938909345583	0.9184511085395544	0.5454031911084686	0.43759264490584754	0.0	0.6682281160680852	0.7990346999325993	7.440089686851819	0.0	0.5787697106947706	1.7749957536000456	0.0	0.42953411356812765	0.24067793378339894	0.0	0.5865357001495579	0.6312483506781944	0.0	0.5901418241751292	1.6443281020664386	0.0	0.0	0.5986707490275186	0.1678319477221014	0.2641669346352418	0.0	2.39442321866597	1.0472269863794685	0.763506984968225	0.5898408246107597	1.893517165107924	1.0886241418052685	0.34263337353775775	0.2285941649693232	0.0	1.0251275245339893	0.0	0.29295638728683765	0.0	0.0	1.11644909972269	0.0	0.8377138194348096	2.3042033594316074	2.34990282174793	1.2771050657346827	0.9929781279863187
S00028	3.290366884586347	1.5387237120531734	1.0138968914719808	0.0	0.0	0.0	0.5819571023354115	0.29694661210049117	0.5716115624272529	0.0	0.0	0.0	1.455507934534775	0.6717452232216218	0.6263743417701078	0.0	1.3806632337453564	1.8204536377665315	0.3584371599914707	0.12800355128599133	1.9653492385335953	0.3734777171767824	3.7550247660401483	0.0	1.8078847541904084	0.2489394924587139	5.086556292899004	1.1511901992292672	1.6640713935820268	0.5751359649132396	0.5214401472543243	1.075362677472519	0.0	0.0	0.8392496121845227	0.9958574350300311	0.0	0.0	0.0	2.470451432895273	0.8113834445786312	1.029793094329508	1.7997027931183025	0.0	0.7930430844954678	0.7133632984735936	1.3320755165125036	1.0653331454870958	3.4104058636695442	0.0	0.0	0.6126257652781796	1.9847286987309583	0.9601362599811895	0.0	0.6113430596144195	0.0	0.0	0.0	0.8985600696188862	3.81379645851479	3.0210989994052886	0.0	3.2337856389698247	0.7498050445183352	1.552393177923641	4.334256669513964	0.7864962442342386	0.8890643261084726	0.0	12.752709778277787	0.32449561923013487
S00029	0.8776931758387608	1.8519037312442292	0.16119109673242682	0.6185354629537955	2.225901499719227	0.0	15.795256656321277	1.0062456925335512	0.34329796554788566	2.396856346452922	0.47922152642479016	0.37261799693709313	1.1502917367282164	0.24992585390669203	0.4844668160842266	0.0	0.0	0.21370394534783851	0.695366060688656	0.22719940144777384	0.6764944806233989	3.660071927281013	0.12438817487446008	0.0	0.39284048618200734	1.6407777060028634	0.9274893763476568	0.0	1.4918703675480776	1.2285687932061096	8.048367536142008	1.8420645642080644	0.0	4.891337242218763	0.0	0.25610770904483626	2.5425688591958155	0.1857947103117395	0.0	2.7466587510624993	0.0	1.513490589756236	0.7784291962051394	0.8650928018054942	1.1005054413929982	0.19789800150455636	0.0	0.0	2.271719993966002	4.526057584029386	1.0546750729288268	0.45995981529866975	3.5277679713720684	1.1386868514901671	0.4133442569547877	2.5527041017993004	1.358149625418708	0.0	0.0	1.151219406393906	1.059887798263665	0.0	1.1887737334413284	0.0	5.819611799166285	0.0	0.0	2.127671412195458	1.8231342951482008	5.796950006742317	0.8744080047498624	0.0
S00030	0.6232895956058586	0.0	0.08872394423188047	1.8472864470271335	1.0005707267657526	0.6666204414661347	0.9533536155683646	0.0	0.3816224047322415	2.2634800926134484	0.21280578147673232	1.3698813610844836	0.295375555922389	1.3072313996684275	0.0	0.6743766716324073	1.4294666904517848	3.7481701498274274	1.042387389628035	3.0547502026144793	0.8804704070589516	0.0	2.060042282208116	0.2968959171536856	0.4585246122205668	0.0	0.9971652631403001	1.1707746115335231	0.5556408930659091	1.1729254880836615	0.0	1.5832066729219445	0.23929921066313714	0.1300915994214683	0.0	0.0	2.0729797548363162	0.26900610783144346	0.6704190157306528	1.7662247635492694	1.1279281628796816	0.365901971626461	0.6071119831937478	0.0	1.2397424954698146	0.37951323484044586	0.3203989474599971	0.9524418848130548	0.0	0.0	0.5725702877610973	0.0	0.39322025709747593	0.0	2.4775453679139257	0.0	1.77014270047646	0.3790936404095275	1.0893610408556949	0.8553384977228697	0.8287963189667118	1.3749055094334022	0.15917650346834886	1.1996703738725647	0.2898557992641928	10.651968373478523	1.655080430260416	6.26768062026583	1.7778550449439323	0.0	0.4939918286190571	3.7927131619003847
S00031	2.3150615377176624	2.5632373280824603	0.08157267809159562	0.7425504910294847	0.427631998292334	0.15179989559292206	7.404996928029068	1.9203929912950222	1.8478805655694515	0.0418716611386238	2.8786491857465974	0.0	0.7343742666173718	0.9886884974241255	10.166641285284642	0.16733503246303888	0.41076587150622074	1.027517861767096	0.19375045188473558	0.0	0.11033563691780193	2.971542499323448	0.19384361385459847	1.0808098851523336	6.676080962629415	1.549771157651376	0.1178215503891773	19.848088124965884	5.435133635426092	0.0	1.3311778275987294	0.0	0.0	4.98314207600745	0.9462435306134297	0.22536115387439878	0.0	0.0	0.12084892387112983	0.7337283496492744	0.0	0.5008669558741992	0.0	0.5772219317190079	1.248550321224554	0.48001863353564117	0.0	4.98071600679181	3.4533070157797123	1.7067239411479873	0.47113395504710237	0.6345452523305716	0.0	0.2766064481972185	2.0521995224818395	1.8033643477461778	0.0	5.839515758143895	0.5472050999094029	0.4732444366846013	5.643563054003302	2.2992915724828857	3.753108040068762	4.093509693553712	1.1236574308180944	0.11782366145819509	0.0	1.5686523264620669	0.5847589225837753	1.0897621766131518	0.6537620786863265	1.7588599906097089
S00032	2.5714778110741303	0.5037542111196028	0.798943555918791	2.5013663755971827	2.783869176683979	0.2275763693643675	1.0764180354244537	2.016686497483289	0.3653583741556745	0.7476118449653268	1.2099911284897646	0.45628613913895144	0.3812581092996247	2.886131175736139	1.0062650499912769	0.38790373298357306	0.5164648665318141	1.3479624128201075	0.0	0.0	0.4984996345662393	0.22746149922571973	2.1665605942320125	0.0	10.243325742190025	0.6250631746267954	3.6477168320658606	4.367458462054734	2.5049197680663795	0.8572386098653004	1.113906272685102	1.100525565688317	0.3796713348804342	1.9335169101335623	5.96672451001637	0.0	1.6975347277682566	0.6963260901169598	0.0	1.8203681285587279	2.1022730938964993	0.9185579590699477	0.5966958780384124	0.0	1.1383772587337202	0.0	0.0	0.654115222389393	0.0	18.082614168609133	0.7136487609631238	0.0	0.351261188880501	0.6739425291299773	0.0	0.0	1.3829754017463685	0.5261857706265531	2.7343845258566124	2.2574792675778386	0.7297521253030557	0.1730163418383637	0.18399127225727407	8.38318786841837	0.8752398149739684	0.0	1.5798520254811999	0.0	1.8965966900774762	0.7481994870253407	0.0	0.0
S00033	0.43067420125339506	0.6802482009921699	0.39253510009868464	0.0	1.8761560093548972	0.2823714244048285	0.5884093614125598	0.0	0.2609232703049095	1.3078017505424129	0.2950274585201862	4.1336839742522296	1.072961020317551	0.6672633431228462	1.3891723912337286	0.0	0.4086180917582844	3.064414004079126	0.3928113850939506	0.17755061628413282	0.9492634568793189	1.239333032373957	0.0	0.907628566654067	0.5745041537505484	0.8632777605820153	1.1694048730515572	0.5246955347811194	0.0	4.3095735532357	0.0	0.3465408515028036	1.655457760025519	0.39642301706133937	0.9324417658908779	0.65584803475415	2.587996559926321	1.0285612951889336	0.0	1.1395598571809555	0.0	0.36265535144484906	0.15684964912499824	7.146329422211624	1.239312458540952	7.541941254801359	0.0	0.0	1.5447786300025654	0.6178190823432392	0.0	0.8080674836197852	0.0	0.0	0.8547128781822393	1.8977421819834113	0.32852190314880325	1.468533771704916	1.3092821928939393	1.1189067663843657	0.3638886164943469	6.024633112776822	1.3579551868554816	0.44657951461574974	0.24315926537612956	0.7304120986988024	0.32870921197668485	3.4123949447073487	1.1480299999145875	0.34370613051869214	0.17894800334078648	2.0455336147653584
S00034	1.2114028165513446	0.7392450405580065	0.5073223014867295	1.3559795453331884	1.8199874610833997	0.7288184633206372	5.217947270233361	2.789022885289442	0.71709432899243	0.09357330010849688	0.6597707576345989	0.5841963889254843	0.5230756373539034	0.0	0.889033506033372	0.0	1.3456658006763087	0.4096325800781371	0.0	0.5451401608472869	2.737284068414981	0.5203924179353304	0.0	0.49818223296092123	0.0	0.0	0.724750874767796	0.0	0.0	0.33409013574181795	0.27474490590945916	2.511507046284278	3.506955842605567	0.0	0.0	0.5078449836382801	0.632259301947946	2.5947242764183946	0.3316842551534277	0.0	0.0	0.9165738569389232	0.0	0.9464262706556655	5.046785028787076	0.7899687921702346	0.14336196218966368	0.0	1.0113783930897082	1.9981832808645354	0.18208024407444312	1.441134195164141	1.4689879205857004	0.0	0.0	0.4739819010860044	1.754027860712504	1.288249620505735	0.0	1.6083203560443178	5.011324651225857	0.8972591674079378	0.24118160482179457	3.1989257951413625	0.0	0.0	1.8006058228159665	0.46092485895761803	6.519971550619917	1.6760085536363518	0.8848985689757143	0.7763430406138698
S00035	0.0	0.0	0.5407879426381252	0.5572694108258199	1.4537589420199328	0.8358810492101431	0.3354237879331965	0.0	0.0	0.6123530781102924	0.4596151845815634	0.6951272708343191	1.6576317039960156	5.619674169091597	0.9213783385063129	0.0	0.0	0.0	1.2194084383139572	1.8113889365725588	1.0998292121361737	1.8896006574460604	3.0302448580524306	0.35361588913573583	2.0621221880712737	0.0	0.0	0.6688028064170887	2.0238343250365736	3.4126382207292876	0.0	0.7847548626096815	3.289235979004931	0.0	0.13515126512107012	0.0	0.6187492773420594	0.2871962465775185	3.8493553456744873	1.0299339748994902	1.1715381935060118	0.0	7.278079692507433	1.3646392195710022	0.3893277299712007	0.0	0.7408022590340232	0.0	0.09769952323900466	3.1912655554980662	0.28561823460628283	1.9624606398991513	1.701462896845664	4.902047317948081	0.3776861135337715	0.0	0.420876709105247	0.22434032829508815	0.5567318184325367	0.0	2.243821554888839	7.680415254178242	0.29838508638534594	3.1230681578402777	0.0	3.283925541025709	0.6172022260502853	3.9515683541021662	0.2565830666124473	0.37954334188543115	1.283879583141535	0.0
S00036	0.0	2.8119961763577455	0.7131321652201169	0.46145512877331873	2.2782185214229425	0.21646463302650026	1.3966101720723325	0.38537873713454734	0.6557848199081154	1.746961267740645	0.24371328402674233	0.5628442208188417	0.49414189802296726	0.39002366025243834	0.0	2.5620600764230743	0.7763515484734627	1.4846203385916001	0.7207812307840911	1.1239474831814216	0.0	0.8230024202973336	0.0	0.5826837235464924	1.39558964433116	0.0	0.19540058406112568	0.0	0.2595961894713085	0.3109215681321817	0.0	1.959345779100477	0.0	1.0972349515847997	0.24793002563202804	7.068217101751844	0.2153904917148407	1.0764947293377023	0.09804382053742791	0.0	0.39069919100842926	0.0	0.0	1.972167325816448	2.683847068325864	1.3478481031786553	2.243776013798853	0.0	9.21358050339968	2.023126631170046	1.216183303390033	0.9030953128969654	0.16753619248182303	0.8475470161218679	1.5212849585042052	3.384850548032399	0.0	3.015803370075913	1.0831448894894804	1.2882963931587468	1.1971581368217215	1.0991907970636396	0.6990945952231925	3.98144152159411	0.0	3.347778426582467	5.538620706175022	0.8558031106846592	0.7836475469919564	2.233724011686755	5.5992637517102795	2.431563096701204
S00037	0.8483453379303681	1.0295269293457592	0.3467153726151154	0.6154071118159865	3.1467109835239624	1.7154870159656486	4.685799738739324	2.4869113154004174	0.9881520040762423	0.11565138494690934	0.5191554003346976	0.0	0.343439698924623	1.0401009733226132	3.6220399444704476	0.32427420333613727	2.0459077183009837	0.48536589190038876	3.9279292676539783	1.811944262364812	2.637085890160799	2.617221281397028	0.0	0.7851375122383636	0.0	0.4344520859706563	0.0	1.5726520340432628	0.0	1.2918725596890799	0.24478746919574526	1.2396962396682352	1.0086207474443116	0.0	0.34597606483939564	0.0	6.666336742450821	1.1604802766847906	0.0	0.18243972540059675	0.0	1.692540923142462	0.803030633013812	0.40397309824145416	0.4504387677158253	0.7631481351150309	0.18908315432579073	3.4039910999335996	0.6103036468196322	0.0	0.0	0.47709127927877043	2.7056459707283453	2.0134738013085425	0.48244074075180104	0.0	0.2987148634125173	0.3790421771408416	0.0	1.1405079685108799	0.18946854981632838	2.6248742076718825	0.8432091351436437	0.0	0.7160692009084352	1.0515350425051686	1.1894801403118034	3.3000788897934066	1.036685142918841	0.424233109504046	0.0	0.0
S00038	0.8912655933077978	0.0	0.0	2.1637212475241623	0.0	0.8489801702891584	5.155941072516144	0.0	0.0	1.2776962581285112	0.47374235340971144	0.0884863993702609	0.2639584550814759	0.0	0.4005545252933731	1.5081915918364592	0.0	0.0	0.0	0.7555213640412837	0.0	0.3297162578955041	2.1870903737622958	15.61664219993489	0.4323766231216299	0.35105052578637497	2.3760125897776683	0.8051692868479327	0.0	6.127077708351497	0.364471392022375	0.0	0.6330436738343277	0.0	0.5105450253904203	1.5857909962632886	0.0	0.0	0.0	0.19046232322568635	0.9563186398608046	0.0	0.9139206021930363	1.1166427161431256	0.4358737010754264	1.1971279567252928	0.658411192366027	1.1096208770687994	1.6550754317411736	0.45676351460667347	0.7645240619739432	0.5728884369170365	0.17491834954088215	0.0	1.616330480138196	0.0	0.9405341429265789	1.6280983898399217	0.0	9.656873494435649	2.2357748342262234	1.0992965181168703	1.2077643758973609	1.350884829001439	0.0	0.0	2.13024946048537	1.3156395631646463	0.0	0.0	0.0	0.0
S00039	2.01763416597706	0.0	4.526418478580158	0.5133655539428079	1.5027270956390197	3.8465678851899354	0.0	2.3917729812136077	0.9746379210908553	1.3043947604538992	0.0	1.4444833745499555	0.6082002022892102	1.5036843574506984	0.0	0.2265017331887853	0.20803252331324287	1.1751858528354444	1.330488694474954	4.284034522858109	5.078276670729282	0.0	0.6344098813673698	0.7713982225983085	1.0860206398674648	0.11998424873143648	0.9131681386504928	0.45722206836884466	0.31092603531535057	0.0	0.5141289843335817	1.3526563576484123	0.13379442050496826	0.0	0.3160653219389462	0.6048675318877312	1.6279851542748147	0.0	1.6170643182862598	0.6639497447254796	0.9174298956212943	1.2222959979152734	0.0	0.26209517348774247	0.8591021687982824	0.4201131990816329	0.17441278109709504	6.430229496744446	0.0	1.855771887941084	4.708747566575499	0.0	0.6713174827729064	0.5117169005346148	0.2005192224426584	0.0	0.23718224412767197	0.0	8.293089100794178	0.0	0.2527379854191416	0.8427175194220277	2.5420858863376927	1.5270740157230875	0.6848866020061795	0.0	0.0	3.695908856988877	2.4215592340141336	3.9641083563780537	3.105249712987266	0.7935225876207845
S00040	0.5557158029646414	0.4368722376038577	0.0	0.6962787974649383	1.055918638253963	0.1222433981071576	0.0	0.8329061968735351	0.2147613508364837	0.0	1.6153974282807795	0.5805389413052631	0.0	0.45576880360862876	0.73979713227602	0.35955125870779425	2.424395683433074	4.432575700665712	0.9076026773981779	2.9976259599344774	2.4201588745004954	0.0	1.7203787168084679	4.972421718114792	3.739244589909835	0.33878294155906136	5.318415154913466	0.0	0.23724578253075504	0.0	2.8515354797750754	1.450759544452342	0.44506738873956564	0.19145877789087096	3.183187609296779	0.0	2.1661010421756934	0.8284461320862663	0.0	0.23757153176451848	0.0	1.6664034792824172	0.0	0.0	0.0	0.30822823584178516	0.0	0.0	0.4095211773942448	1.4129650311777455	3.1702820860663117	0.0	10.345482419537984	0.0	0.0	0.5921008834580163	31.484940719396896	2.6706531707965397	0.9595507470886605	0.6463855903124731	1.324296716853613	0.5987005476981192	0.0	0.0	0.0	3.6819458400291714	0.5195845012840191	0.3990535131874793	0.0	0.0	6.503435857978905	0.0
